Aceh Tenggara;Bambel;Pulo Kedondong;SIAGA
Aceh Tenggara;Bambel;Kuta Buluh;SIAGA
Aceh Tenggara;Bukit Tusam;Paya Khambung;SIAGA
Aceh Tenggara;Bukit Tusam;Kute Grkhat;SIAGA
Aceh Tenggara;Lawe Sumur;Teruntung Megara Lawe Pasaran;SIAGA
Aceh Tenggara;Lawe Sumur;Teruntung Megara Mbakhu;SIAGA
Aceh Tenggara;Babussalam;Batu Mbulan Aslu;SIAGA
Aceh Tenggara;Babussalam;Kampong Melayu;SIAGA
Aceh Tenggara;Lawe Bulan;Pasir Gala Gabungan;SIAGA
Aceh Tenggara;Lawe Bulan;Lawe Kulok;SIAGA
Aceh Tenggara;Lawe Bulan;Kampong Nangka;SIAGA
Aceh Tenggara;Lawe Bulan;Pangguh;SIAGA
Aceh Tenggara;Lawe Bulan;Perapat Timur;SIAGA
Aceh Tenggara;Ketambe;Kayu Mentangur;SIAGA
Aceh Tenggara;Ketambe;Lawe Sembaikan;SIAGA
Aceh Tenggara;Ketambe;Lawe Gerger;SIAGA
Aceh Tenggara;Ketambe;Lauser;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Kampung Sepakat;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Ranto Diur;SIAGA
Aceh Tenggara;Deleng Pokhkisen;Teruntang Mbelang;SIAGA
Aceh Timur;Serbajadi;Sekualan;SIAGA
Aceh Timur;Serbajadi;Alur Durin;SIAGA
Aceh Timur;Serbajadi;Upti Kuala Pangoh;SIAGA
Aceh Timur;Birem Bayeun;Merbao dua;SIAGA
Aceh Timur;Peureulak Timur;Bukit Meuriam;SIAGA
Aceh Timur;Peureulak Timur;Gelanggang Merak;SIAGA
Aceh Timur;Peureulak Barat;Beringin;SIAGA
Aceh Timur;Peureulak Barat;Kebon Teumpeun;SIAGA
Aceh Timur;Rantau Peureulak;Seulemak MUda;SIAGA
Aceh Timur;Idi Rayeuk;Gureh Blang;SIAGA
Aceh Timur;Banda Alam;Seuneubok Lapang;BAHAYA
Aceh Timur;Darul Aman;Alur Lhok;SIAGA
Aceh Timur;Darul Aman;Alur Merbo;SIAGA
Aceh Timur;Darul Aman;Dama Polo Dua;SIAGA
Aceh Timur;Darul Aman;Alur Luddin Dua;SIAGA
Aceh Timur;Darul Aman;Seuneubok Tuha I;SIAGA
Aceh Timur;Darul Aman;Kampung Beunot;SIAGA
Aceh Timur;Darul Aman;Kampung Baro;SIAGA
Aceh Timur;Darul Aman;Alur Luddin Sa;SIAGA
Aceh Timur;Darul Aman;Kemuneng Limong;SIAGA
Aceh Timur;Darul Aman;Kemuneng Lhee;SIAGA
Aceh Timur;Darul Aman;Kemuneng Peut;SIAGA
Aceh Timur;Darul Aman;Matang Geutou;SIAGA
Aceh Timur;Darul Falah;Paya Kreup;SIAGA
Aceh Timur;Darul Falah;Tunong Paya Kreup;SIAGA
Aceh Timur;Julok;Blang Keumuhang;SIAGA
Aceh Timur;Julok;Blang Pauh Satu;SIAGA
Aceh Timur;Julok;Labohan;SIAGA
Aceh Timur;Pante Bidari;Paya Demam Satu;SIAGA
Aceh Timur;Madat;Paya Deumam Peut;SIAGA
Aceh Timur;Madat;Pante Bayam;SIAGA
Aceh Tengah;Bebesen;Asir-asir;BAHAYA
Aceh Tengah;Bies;Pilar;BAHAYA
Aceh Tengah;Kebayakan;Jongok Bathin;SIAGA
Aceh Tengah;Kebayakan;Paya Reje Tami delem;SIAGA
Aceh Tengah;Laut Tawar;Pedemun One-One;SIAGA
Aceh Tengah;Laut Tawar;Toweren Toa;SIAGA
Aceh Tengah;Silih Nara;Mekar Indah;SIAGA
Aceh Barat;Johan Pahwalan;Kampung Darat;SIAGA
Aceh Barat;Johan Pahwalan;Kampung Pasir;SIAGA
Aceh Barat;Johan Pahwalan;Seuneubok;SIAGA
Aceh Barat;Samatiga;Cot Seumeureng;SIAGA
Aceh Barat;Woyla Barat;Simpang Keumarom;SIAGA
Aceh Barat;Woyla Timur;Blang Makmur;SIAGA
Aceh Barat;Meureubo;Paya Baro Ranto P.;SIAGA
Aceh Barat;Meureubo;Pulo Teungoh Ranto P.;SIAGA
Aceh Barat;Pante Ceuremen;Babah Krueng Tep Lep;SIAGA
Aceh Barat;Pante Ceuremen;Berdikari;SIAGA
Aceh Barat;Pante Ceuremen;Gunong Tarok;SIAGA
Aceh Barat;Pante Ceuremen;Keude Suak Awe;SIAGA
Aceh Barat;Pante Ceuremen;Krueng Beukah;SIAGA
Aceh Barat;Pante Ceuremen;Lhok Guci;SIAGA
Aceh Barat;Pante Ceuremen;Lhok Sari;SIAGA
Aceh Barat;Pante Ceuremen;Sawang Rambot;SIAGA
Aceh Barat;Pante Ceuremen;Suak Awe;SIAGA
Aceh Barat;Pante Ceuremen;Tegal Sari;SIAGA
Aceh Barat;Pante Ceuremen;Canggei;SIAGA
Aceh Barat;Pante Ceuremen;Lango;SIAGA
Aceh Barat;Pante Ceuremen;Lawet;SIAGA
Aceh Barat;Pante Ceuremen;Sikundo;SIAGA
Aceh Barat;Pante Ceuremen;Jambak;SIAGA
Aceh Barat;Pante Ceuremen;Keutambang;SIAGA
Aceh Barat;Pante Ceuremen;Manjeng;SIAGA
Aceh Barat;Pante Ceuremen;Pante Ceureumen;SIAGA
Aceh Barat;Pante Ceuremen;Pulo Teungoh Manyang;SIAGA
Aceh Barat;Pante Ceuremen;Alue Keumang;SIAGA
Aceh Barat;Pante Ceuremen;Babah Iseung;SIAGA
Aceh Barat;Pante Ceuremen;Babah Lueng;SIAGA
Aceh Barat;Pante Ceuremen;Meunuang Kinco;SIAGA
Aceh Barat;Pante Ceuremen;Seumantok;SIAGA
Aceh Barat;Pante Ceuremen;Seumara;SIAGA
Aceh Besar;Darul Imarah;Ajun Jeumpet;SIAGA
Aceh Besar;Darul Imarah;LamKawee;SIAGA
Aceh Besar;Darul Imarah;Lam blang Manyang;SIAGA
Aceh Besar;Darussalam;Lamreh;SIAGA
Aceh Besar;Darussalam;Tanjong Deah;SIAGA
Aceh Besar;Indrapuri;Meusale Lhok;SIAGA
Aceh Besar;Indrapuri;Lambunot;SIAGA
Aceh Besar;Indrapuri;Mon Aleu;WASPADA
Aceh Besar;Indrapuri;Seureumoe;SIAGA
Aceh Besar;Ingin Jaya;Leubuk Sukon;SIAGA
Aceh Besar;Ingin Jaya;Kareung;SIAGA
Aceh Besar;Ingin Jaya;Bung Ceukok;SIAGA
Aceh Besar;Ingin Jaya;Teubang Phui;SIAGA
Aceh Besar;Ingin Jaya;Meunasah Dayah;SIAGA
Aceh Besar;Ingin Jaya;Meunasah Manyang LG;SIAGA
Aceh Besar;Krueng Barona Jaya;Ujong Blang;SIAGA
Aceh Besar;Kuta Baro;Pasar Cot Keueng;SIAGA
Aceh Besar;Kota Cot Glie;Ie Alang LamKeureumeh;SIAGA
Aceh Besar;Kota Cot Glie;Gele Jai;SIAGA
Aceh Besar;Kota Cot Glie;Keureuweung Blang;SIAGA
Aceh Besar;Kota Cot Glie;Keureuweung Krueng;SIAGA
Aceh Besar;Lembah Seulawah;Desa Teuladan;SIAGA
Aceh Besar;Lhoknga;Meunasah Moncut;SIAGA
Aceh Besar;Lhoknga;Meunasah Lamgirek;SIAGA
Aceh Besar;Lhoknga;Meunasah Mesjid Lampuuk;SIAGA
Aceh Besar;Lhoknga;Lamkruet;SIAGA
Aceh Besar;Montasik;Bueng Tujoh;SIAGA
Aceh Besar;Montasik;Paya Tenong;BAHAYA
Aceh Besar;Peukan Bada;Lam Badeuk;SIAGA
Aceh Besar;Peukan Bada;Lambaro Neujid;SIAGA
Aceh Besar;Seulimeum;Kampong Raya;SIAGA
Aceh Besar;Seulimeum;Peukan Seulimeung;SIAGA
Aceh Besar;Seulimeum;Seulimeung;SIAGA
Aceh Besar;Seulimeum;Bak Setui;SIAGA
Aceh Besar;Seulimeum;Capeng Baroh;SIAGA
Aceh Besar;Seulimeum;Capeng Dayah;SIAGA
Aceh Besar;Seulimeum;Lam Carak;SIAGA
Aceh Besar;Seulimeum;Pintokhop;SIAGA
Aceh Besar;Simpang Tiga;Ateuk Lam Puot;SIAGA
Aceh Besar;Simpang Tiga;Ateuk Lamphang;SIAGA
Aceh Besar;Sukamakmur;Kling Manyang;SIAGA
Aceh Besar;Sukamakmur;Lambarih Meunasah B. Mee;SIAGA
Aceh Besar;Sukamakmur;Meunasah Bakthue;SIAGA
Aceh Besar;Sukamakmur;Lam Geu Baro;SIAGA
Aceh Besar;Sukamakmur;Lam Geu Tuha;SIAGA
Aceh Besar;Sukamakmur;Lamlheu;SIAGA
Aceh Besar;Sukamakmur;Tampok Jirat Raya;SIAGA
Aceh Besar;Sukamakmur;Dilib Bukti;SIAGA
Aceh Besar;Sukamakmur;Lamtanjong;SIAGA
Aceh Besar;Sukamakmur;Pantee Rawa;SIAGA
Pidie;Geumpang;Pulo Loih;SIAGA
Pidie;Mane;Leutueng;SIAGA
Pidie;Glumpang Tiga;Kumbang Keupula;SIAGA
Pidie;Glumpang Tiga;Tufah Jeulatang;SIAGA
Pidie;Glumpang Tiga;Keutapang Mesjid;SIAGA
Pidie;Glumpang Tiga;Kampong Jeumpa;SIAGA
Pidie;Glumpang Tiga;Pulo Dayah;SIAGA
Pidie;Glumpang Tiga;Jurong Pande;SIAGA
Pidie;Glumpang Tiga;Pulo Gajah Mate;SIAGA
Pidie;Glumpang Tiga;Pulo Batee;SIAGA
Pidie;Glumpang Tiga;Meunjee;SIAGA
Pidie;Glumpang Tiga;Dayah Kp. Pisang;SIAGA
Pidie;Glumpang Tiga;Blang Tunong;SIAGA
Pidie;Glumpang Tiga;Blang Pueb;SIAGA
Pidie;Glumpang Tiga;Lambaro;SIAGA
Pidie;Glumpang Tiga;Neurok;SIAGA
Pidie;Glumpang Tiga;Simpang;SIAGA
Pidie;Glumpang Tiga;Krueng Jangko;SIAGA
Pidie;Glumpang Tiga;Krueng Nyong;SIAGA
Pidie;Glumpang Tiga;Cot Baroh;SIAGA
Pidie;Glumpang Tiga;Cot Tunong;SIAGA
Pidie;Glumpang Tiga;Bili;SIAGA
Pidie;Glumpang Tiga;Pajoe;SIAGA
Pidie;Glumpang Tiga;Mesjid Amud;SIAGA
Pidie;Glumpang Tiga;Reudeup Meulayu;SIAGA
Pidie;Glumpang Tiga;Dayah Tanoh;SIAGA
Pidie;Glumpang Tiga;Mamplam;SIAGA
Pidie;Glumpang Tiga;Balee;SIAGA
Pidie;Glumpang Tiga;Keupula;SIAGA
Pidie;Glumpang Tiga;Pulo Lueng Teuga;SIAGA
Pidie;Glumpang Tiga;Sukon Mesjid;SIAGA
Pidie;Glumpang Tiga;Sukon Baroh;SIAGA
Pidie;Glumpang Tiga;Krut Teumpuen;SIAGA
Pidie;Glumpang Tiga;Blang Drang;SIAGA
Pidie;Glumpang Tiga;Ude Gampong;SIAGA
Pidie;Glumpang Tiga;Kayee Jatou;SIAGA
Pidie;Glumpang Baro;U Bungkok;SIAGA
Pidie;Glumpang Baro;Meuteumpeun;SIAGA
Pidie;Glumpang Baro;Kombang Unoe;SIAGA
Pidie;Glumpang Baro;Meunasah Sagoe;SIAGA
Pidie;Glumpang Baro;Meunasah Ukee;SIAGA
Pidie;Glumpang Baro;Kumbang Treung;SIAGA
Pidie;Glumpang Baro;Meunasah Bungong;SIAGA
Pidie;Mutiara;Mee Teungoh Yaman;SIAGA
Pidie;Mutiara;Ra Pana;SIAGA
Pidie;Mutiara;Palo Kambuek;SIAGA
Pidie;Mutiara;Reulue;SIAGA
Pidie;Mutiara;Dayah Syarif;SIAGA
Pidie;Mutiara;Riubuen;SIAGA
Pidie;Mutiara Timur;Meugiet;SIAGA
Pidie;Mutiara Timur;Blangong Basah;SIAGA
Pidie;Mutiara Timur;Kampong Lada;SIAGA
Pidie;Mutiara Timur;Cot Kuthang;SIAGA
Pidie;Mutiara Timur;Beureuh II;SIAGA
Pidie;Mutiara Timur;Tong Peuria;SIAGA
Pidie;Mutiara Timur;Tonf Weng;SIAGA
Pidie;Mutiara Timur;Jumploih;SIAGA
Pidie;Mutiara Timur;Meunasah Mee;SIAGA
Pidie;Mutiara Timur;Meunasah Dayah;SIAGA
Pidie;Mutiara Timur;Meunasah Rambot;SIAGA
Pidie;Mutiara Timur;Meunasah Meucat;SIAGA
Pidie;Mutiara Timur;Tiba Rakyat;SIAGA
Pidie;Mutiara Timur;Blang Simbe;SIAGA
Pidie;Tiro/Truseb;Pulo Kemiri;SIAGA
Pidie;Tiro/Truseb;Dayah Kp. Baro;SIAGA
Pidie;Tiro/Truseb;Daya Cot;SIAGA
Pidie;Tiro/Truseb;Blang Rukui;SIAGA
Pidie;Tangse;Peunalon I;SIAGA
Pidie;Tangse;Peunalon II;SIAGA
Pidie;Tangse;Krueng Meuriyam;SIAGA
Pidie;Tangse;Tuha Blang Teungoh;SIAGA
Pidie;Tangse;Krueng Sikeuek;SIAGA
Pidie;Tangse;Pulo Lhok;SIAGA
Pidie;Keumala;Jijiem;SIAGA
Pidie;Keumala;Cot Neuron;SIAGA
Pidie;Keumala;Pulo Teungoh;SIAGA
Pidie;Titeue;Paloh Naleung;SIAGA
Pidie;Titeue;Blang Thoe;SIAGA
Pidie;Sakti;Balee Tanoh;SIAGA
Pidie;Sakti;Balee Kulu;SIAGA
Pidie;Sakti;Meunasah Lhok Empeh;SIAGA
Pidie;Sakti;Meunasah Dayah Tuha;SIAGA
Pidie;Sakti;Blang Kumot Tunong;SIAGA
Pidie;Sakti;Beutong Peureulak;SIAGA
Pidie;Sakti;Gampong Jumpa;SIAGA
Pidie;Sakti;Pantee Krueng;SIAGA
Pidie;Sakti;Meunasah Blang Dalam;SIAGA
Pidie;Sakti;Mali Meunasah Uke;SIAGA
Pidie;Sakti;Meunasah Mali Mesjid;SIAGA
Pidie;Sakti;Meunasah Raya;SIAGA
Pidie;Sakti;Meunasah Baro;SIAGA
Pidie;Sakti;Meunasah Lueng;SIAGA
Pidie;Sakti;Pulo Kreumbok;SIAGA
Pidie;Sakti;Mns. Raya Kp. Pisang;SIAGA
Pidie;Sakti;Meunasah Blang Sakti;SIAGA
Pidie;Sakti;Meunasah Balee;SIAGA
Pidie;Mila;Tuha Lala;SIAGA
Pidie;Mila;Lhok Lubue;SIAGA
Pidie;Padang Tiji;Krueng Lala;BAHAYA
Pidie;Padang Tiji;Kampung Payapi;SIAGA
Pidie;Padang Tiji;Cot Kunyet;SIAGA
Pidie;Padang Tiji;Buni Reulueng;SIAGA
Pidie;Padang Tiji;Gampong Cot;SIAGA
Pidie;Padang Tiji;Kret;SIAGA
Pidie;Padang Tiji;Mukee;SIAGA
Pidie;Padang Tiji;Sekeumbrok;SIAGA
Pidie;Padang Tiji;Muko;SIAGA
Pidie;Padang Tiji;Aron Beunot;SIAGA
Pidie;Padang Tiji;Leuen;SIAGA
Pidie;Padang Tiji;Crueng;SIAGA
Pidie;Padang Tiji;Meurinya;SIAGA
Pidie;Delima;Meunasah Krueng;SIAGA
Pidie;Delima;Bungoe;SIAGA
Pidie;Delima;Ulee Tutu Raya;SIAGA
Pidie;Delima;Pante Aree;SIAGA
Pidie;Delima;Krumbok;SIAGA
Pidie;Delima;Ceurih Keupula;SIAGA
Pidie;Delima;Sukon/Lhong;SIAGA
Pidie;Delima;Pangoe;SIAGA
Pidie;Grong-Grong;Mesjid Memeuaneuk;SIAGA
Pidie;Indra Jaya;Tamping Tunong;SIAGA
Pidie;Indra Jaya;Tamping Baroh;SIAGA
Pidie;Indra Jaya;Mesjid Lamujong;SIAGA
Pidie;Indra Jaya;Alue Deah Garot;BAHAYA
Pidie;Indra Jaya;Mesjid Jim-jim;SIAGA
Pidie;Indra Jaya;Lam Reuneng;SIAGA
Pidie;Indra Jaya;Mesji Ulee Gampong;SIAGA
Pidie;Indra Jaya;Bale Baroh Gapui;SIAGA
Pidie;Indra Jaya;Meunasah Glee Gapui;SIAGA
Pidie;Indra Jaya;Teungoh Seuwiek;SIAGA
Pidie;Indra Jaya;Mesjid Seuwiek;SIAGA
Pidie;Indra Jaya;Beureudeup;SIAGA
Pidie;Peukan Baro;Cot Meulu;SIAGA
Pidie;Peukan Baro;Mee Lampoh Saka;SIAGA
Pidie;Peukan Baro;Meunasah Lueng;SIAGA
Pidie;Peukan Baro;Balee Restong;SIAGA
Pidie;Peukan Baro;Dayay Sukon;SIAGA
Pidie;Peukan Baro;Menjee Mesjid;SIAGA
Pidie;Peukan Baro;Me Tanoh;SIAGA
Pidie;Peukan Baro;Bluk Arab;SIAGA
Pidie;Peukan Baro;Pu’uk;SIAGA
Pidie;Peukan Baro;Meunasah Raya;SIAGA
Pidie;Peukan Baro;Meunasah Sukon;SIAGA
Pidie;Peukan Baro;Mee Kr. Seumideun;SIAGA
Pidie;Peukan Baro;Meunasah Blang;SIAGA
Pidie;Peukan Baro;Meunasah Krumbok;SIAGA
Pidie;Peukan Baro;Meunasah Kabat;SIAGA
Pidie;Peukan Baro;Meunasah Gampong;SIAGA
Pidie;Kembang Tanjong;Arosan;SIAGA
Pidie;Kembang Tanjong;Pu’uk;SIAGA
Pidie;Kembang Tanjong;Deyah Blang;SIAGA
Pidie;Kembang Tanjong;Deyah Mon Ara;SIAGA
Pidie;Kembang Tanjong;Mayang;SIAGA
Pidie;Kembang Tanjong;Rheueng-Rheueng;SIAGA
Pidie;Simpang Tiga;Meunasah Raya Paya;SIAGA
Pidie;Simpang Tiga;Meunasah Liliet;SIAGA
Pidie;Simpang Tiga;Meunasah Sukon;SIAGA
Pidie;Simpang Tiga;Meunasah Empeh;SIAGA
Pidie;Simpang Tiga;Meunasah Nien;SIAGA
Pidie;Simpang Tiga;Ceureucok Barat;SIAGA
Pidie;Simpang Tiga;Meunasah Gong;SIAGA
Pidie;Simpang Tiga;Meunasah Pante;SIAGA
Pidie;Simpang Tiga;Dayah Bale Cut;SIAGA
Pidie;Simpang Tiga;Ceureucok Sagoe;SIAGA
Pidie;Simpang Tiga;Blang Lueuen;SIAGA
Pidie;Kota Sigli;Keremat Dalam;SIAGA
Pidie;Pidie;Pu’uk;SIAGA
Pidie;Pidie;Mesjid Reuntoh;SIAGA
Pidie;Pidie;Keude Keulibet;SIAGA
Pidie;Pidie;Labue;SIAGA
Pidie;Pidie;Lamkuta;SIAGA
Pidie;Pidie;Kampong Baro;SIAGA
Pidie;Pidie;Ujong Langgoe;SIAGA
Pidie;Pidie;Leube;SIAGA
Pidie;Pidie;Seukrumbok;SIAGA
Pidie;Muara Tiga;Dayah;SIAGA
Bireuen;Gandapura;Mon Jambee;SIAGA
Bireuen;Gandapura;Mon Jeureujak;SIAGA
Bireuen;Gandapura;Paloh Kayee Kunyet;SIAGA
Bireuen;Jangka;Bada Timur;SIAGA
Bireuen;Jangka;Kuala Ceurape;SIAGA
Bireuen;Jangka;Pulo Iboh;SIAGA
Bireuen;Jangka;Pulo Pineung Meunasah II;SIAGA
Bireuen;Jangka;Tanoh Anoe;SIAGA
Bireuen;Jangka;Ulee Ceue;SIAGA
Bireuen;Jeumpa;Blang Seupeng;SIAGA
Bireuen;Jeumpa;Cot Geurundong;WASPADA
Bireuen;Jeumpa;Cot Iboh;SIAGA
Bireuen;Jeumpa;Geulumpang Payong;SIAGA
Bireuen;Jeumpa;Lhaksamana;SIAGA
Bireuen;Jeunieb;Blang Mee Barat;SIAGA
Bireuen;Jeunieb;Blang Mee Timur;SIAGA
Bireuen;Jeunieb;Blang Poroh;SIAGA
Bireuen;Jeunieb;Cot Geulumpang Baroh;SIAGA
Bireuen;Jeunieb;Cot Geulumpang Tunong;SIAGA
Bireuen;Jeunieb;Jeumpa Sikureung;SIAGA
Bireuen;Jeunieb;Lampoh Oe;SIAGA
Bireuen;Jeunieb;Lheue Barat;SIAGA
Bireuen;Jeunieb;Lheue Simpang;SIAGA
Bireuen;Jeunieb;Lhueng Teungoh;SIAGA
Bireuen;Jeunieb;Sampoi Ajat;SIAGA
Bireuen;Jeunieb;Teupin Keupula;SIAGA
Bireuen;Juli;Aleu Rambong;SIAGA
Bireuen;Juli;Alue Unou;SIAGA
Bireuen;Juli;Balee Panah;SIAGA
Bireuen;Juli;Blang Keutumba;SIAGA
Bireuen;Juli;Buket Mulia;SIAGA
Bireuen;Juli;Geulumpang Meu Jim-jim;SIAGA
Bireuen;Juli;Juli Keudee Dua;SIAGA
Bireuen;Juli;Juli Meunasah Seutuy;SIAGA
Bireuen;Juli;Juli Paya Ru;SIAGA
Bireuen;Juli;Juli Seupeng/Lampoh;SIAGA
Bireuen;Juli;Juli Teungku Dilampoh;SIAGA
Bireuen;Juli;Seuneubok Peuraden;SIAGA
Bireuen;Juli;Tamboi Tanjong;SIAGA
Bireuen;Juli;Teupin Manee;SIAGA
Bireuen;Kota Juang;Meunasah Reuleut;SIAGA
Bireuen;Kota Juang;Meunasah Teungku Digadong;SIAGA
Bireuen;Kota Juang;Kota Bireuen;SIAGA
Bireuen;Kota Juang;Blang Reulieng;SIAGA
Bireuen;Kuala;Lhok Awe-awe;SIAGA
Bireuen;Kuala;Balee Kuyun;SIAGA
Bireuen;Kuala;Cot Glumpang;SIAGA
Bireuen;Kuala;Cot Lagasawa;SIAGA
Bireuen;Kuala;Cot Unoe;SIAGA
Bireuen;Kuala;Kareueng;SIAGA
Bireuen;Kuala;Krueng Juli Timur;SIAGA
Bireuen;Kuta Blang;Blang Panjoe;SIAGA
Bireuen;Kuta Blang;Gle Putoh;SIAGA
Bireuen;Kuta Blang;Iembudee;SIAGA
Bireuen;Kuta Blang;Jarommah Baroh;SIAGA
Bireuen;Kuta Blang;Pulo Siron;SIAGA
Bireuen;Makmur;Blang Kutang;SIAGA
Bireuen;Makmur;Buket Selamat;SIAGA
Bireuen;Makmur;Mon Ara;SIAGA
Bireuen;Makmur;Pante Breuh;SIAGA
Bireuen;Pandrah;Alue Igeueh;SIAGA
Bireuen;Pandrah;Kuta Reusep;SIAGA
Bireuen;Pandrah;Seuneubok Baro;SIAGA
Bireuen;Pandrah;Uteun Kruet;SIAGA
Bireuen;Pandrah;Cureh Baroh;WASPADA
Bireuen;Peudada;Kampong Baro;SIAGA
Bireuen;Peudada;Keude Alue Rheing;SIAGA
Bireuen;Peudada;Meunasah Mesjid;SIAGA
Bireuen;Peudada;Paya Bunot;SIAGA
Bireuen;Peudada;Paya Timur;SIAGA
Bireuen;Peudada;Teungku Di Bathon;SIAGA
Bireuen;Peulimbang;Cot Geulumpang;SIAGA
Bireuen;Peulimbang;Pu Uk;SIAGA
Bireuen;Peulimbang;Seuneubok Teungoh;SIAGA
Bireuen;Peusangan;Keude Matang Glumpang II;SIAGA
Bireuen;Peusangan;Matang Glumpang II Meunasah Dayah;SIAGA
Bireuen;Peusangan;Matang Glumpang II Meunasah Timur;SIAGA
Bireuen;Peusangan;Alue Glumpang Ba;SIAGA
Bireuen;Peusangan;Alue Udeung;SIAGA
Bireuen;Peusangan;Cot Keumudee;SIAGA
Bireuen;Peusangan;Gampong Baroh;SIAGA
Bireuen;Peusangan;Krueng Dheue;SIAGA
Bireuen;Peusangan;Neuheuen;SIAGA
Bireuen;Peusangan;Pante Lhong;SIAGA
Bireuen;Peusangan Selatan;Lueng Kuli;SIAGA
Bireuen;Peusangan Selatan;Uteun Ghatom;SIAGA
Bireuen;Peusangan Siblah Krueng;Alue Glumpang Siblah Krueng;SIAGA
Bireuen;Peusangan Siblah Krueng;Alue Keupula;SIAGA
Bireuen;Peusangan Siblah Krueng;Cot Saleut;SIAGA
Bireuen;Peusangan Siblah Krueng;Dayah Baroe;SIAGA
Bireuen;Peusangan Siblah Krueng;Paloh Mampree;SIAGA
Bireuen;Peusangan Siblah Krueng;Pante Baro Bukit Panyang;SIAGA
Bireuen;Peusangan Siblah Krueng;Pante Baro Glee Siblah;SIAGA
Bireuen;Samalanga;Geulumpang Bungkok;SIAGA
Bireuen;Samalanga;Matang Jareung;SIAGA
Bireuen;Samalanga;Namploh Blang Garang;SIAGA
Bireuen;Samalanga;Namploh Papeuen;SIAGA
Bireuen;Samalanga;Pineung Siri Bee;SIAGA
Bireuen;Samalanga;Tanjongan Idem;SIAGA
Bireuen;Samalanga;Ulee Ue;SIAGA
Bireuen;Simpang Mamplam;Alue Leuhob;SIAGA
Bireuen;Simpang Mamplam;Blang Panyang;SIAGA
Bireuen;Simpang Mamplam;Ceureucok;SIAGA
Bireuen;Simpang Mamplam;Gle Meundong;SIAGA
Bireuen;Simpang Mamplam;Ie Rhob Geulumpang;SIAGA
Bireuen;Simpang Mamplam;Ie Rhob Timur;SIAGA
Bireuen;Simpang Mamplam;Rheum Timur;SIAGA
Aceh Utara;Baktiya;Keude Pante Breuh;SIAGA
Aceh Utara;Baktiya;Alue Anou Barat;SIAGA
Aceh Utara;Baktiya;Alue Anou Timur;SIAGA
